"InvoiceID","PayerAccountId","LinkedAccountId","RecordType","RecordID","BillingPeriodStartDate","BillingPeriodEndDate","InvoiceDate","PayerAccountName","LinkedAccountName","TaxationAddress","PayerPONumber","ProductCode","ProductName","SellerOfRecord","UsageType","Operation","RateId","ItemDescription","UsageStartDate","UsageEndDate","UsageQuantity","BlendedRate","CurrencyCode","CostBeforeTax","Credits","TaxAmount","TaxType","TotalCost"
"Estimated","102964196778","","PayerLineItem","5600000000251686568","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-BoxUsage:t2.micro","RunInstances","4869160","$0.020 per On Demand Linux t2.micro Instance Hour","2015/05/01 00:00:00","2015/05/31 23:59:59","1792.0",,"USD","35.84","0.0","0.000000","None","35.840000"
"Estimated","102964196778","","PayerLineItem","5600000000251686569","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonRoute53","Amazon Route 53","Amazon Web Services, Inc.","Intra-AWS-DNS-Queries",,"3035136","Queries to Alias records are free of charge","2015/05/01 00:00:00","2015/05/31 23:59:59","1522259.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000251686571","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","EU-Requests-Tier2-HTTPS",,"3506630","$0.0120 per 10,000 HTTPS Requests","2015/05/01 00:00:00","2015/05/31 23:59:59","75143.0",,"USD","0.09","0.0","0.000000","None","0.090000"
"Estimated","102964196778","","PayerLineItem","5600000000251686572","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonElastiCache","Amazon ElastiCache","Amazon Web Services, Inc.","APS1-NodeUsage:cache.t2.micro","CreateCacheCluster:0001","3816045","$0.022 per T2 Micro Cache node-hour (or partial hour) running Memcached","2015/05/01 00:00:00","2015/05/31 23:59:59","1344.0",,"USD","29.57","0.0","0.000000","None","29.570000"
"Estimated","102964196778","","PayerLineItem","5600000000251686573","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonRDS","Amazon RDS Service","Amazon Web Services, Inc.","APS1-RDS:StorageIOUsage",,"3314254","$0.11 per 1 million I/O requests","2015/05/01 00:00:00","2015/05/31 23:59:59","604818.0",,"USD","0.07","0.0","0.000000","None","0.070000"
"Estimated","102964196778","","PayerLineItem","5600000000251686574","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-USW2-AWS-Out-Bytes",,"3510992","$0.09 per GB - Asia Pacific (Singapore) data transfer to US West (Oregon)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.01262088",,"USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","102964196778","","PayerLineItem","5600000000253369492","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-USW1-AWS-In-Bytes",,"3510804","$0.00 per GB - Asia Pacific (Sydney) data transfer from US West (Northern California)","2015/05/01 00:00:00","2015/05/31 23:59:59","1.4E-7",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000251686575","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-SAE1-AWS-In-Bytes",,"3510977","$0.00 per GB - Asia Pacific (Tokyo) data transfer from South America (Sao Paulo)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00094823",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000251686577","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","US-Requests-Tier2-HTTPS",,"3506644","$0.0100 per 10,000 HTTPS Requests","2015/05/01 00:00:00","2015/05/31 23:59:59","10953.0",,"USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","102964196778","","PayerLineItem","5600000000251686578","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-USW2-AWS-In-Bytes",,"3510991","$0.00 per GB - Asia Pacific (Singapore) data transfer from US West (Oregon)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00599442",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000251686579","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-EBS:VolumeUsage.gp2",,"4870194","$0.12 per GB-month of General Purpose (SSD) provisioned storage - Asia Pacific (Singapore)","2015/05/01 00:00:00","2015/05/31 23:59:59","268.02957032",,"USD","32.16","0.0","0.000000","None","32.160000"
"Estimated","102964196778","","PayerLineItem","5600000000251686580","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-BoxUsage","RunInstances","4869108","$0.058 per On Demand Linux m1.small Instance Hour","2015/05/01 00:00:00","2015/05/31 23:59:59","448.0",,"USD","25.98","0.0","0.000000","None","25.980000"
"Estimated","102964196778","","PayerLineItem","5600000000251686581","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-APS1-AWS-In-Bytes",,"3510776","$0.00 per GB - EU (Ireland) data transfer from Asia Pacific (Singapore)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.02754032",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000251686582","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-UGW1-AWS-Out-Bytes",,"3510976","$0.09 per GB - Asia Pacific (Tokyo) data transfer to AWS GovCloud (US)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00041273",,"USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","102964196778","","PayerLineItem","5600000000251686583","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-USW1-AWS-Out-Bytes",,"3510785","$0.02 per GB - EU (Ireland) data transfer to US West (Northern California)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00083157",,"USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","102964196778","","PayerLineItem","5600000000251686584","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-DataTransfer-Out-Bytes",,"3510887","$0.000 per GB - first 1 GB of data transferred out per month","2015/05/01 00:00:00","2015/05/31 23:59:59","1.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000251686585","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-BoxUsage:t2.small","RunInstances","4869154","$0.040 per On Demand Linux t2.small Instance Hour","2015/05/01 00:00:00","2015/05/31 23:59:59","447.0",,"USD","17.88","0.0","0.000000","None","17.880000"
"Estimated","102964196778","","PayerLineItem","5600000000251686586","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-USW2-AWS-Out-Bytes",,"3510833","$0.02 per GB - US East (Northern Virginia) data transfer to US West (Oregon)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00057287",,"USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","102964196778","","PayerLineItem","5600000000249839745","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EBS:VolumeUsage.gp2",,"4870182","$0.10 per GB-month of General Purpose (SSD) provisioned storage - US East (Northern Virginia)","2015/05/01 00:00:00","2015/05/31 23:59:59","70.8064505",,"USD","7.08","0.0","0.000000","None","7.080000"
"Estimated","102964196778","","PayerLineItem","5600000000251686587","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-APS2-AWS-In-Bytes",,"3510774","$0.00 per GB - EU (Ireland) data transfer from Asia Pacific (Sydney)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00145616",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000251686588","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APS2-AWS-In-Bytes",,"3510824","$0.00 per GB - US East (Northern Virginia) data transfer from Asia Pacific (Sydney)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00053705",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000251686589","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APS1-AWS-In-Bytes",,"3510826","$0.00 per GB - US East (Northern Virginia) data transfer from Asia Pacific (Singapore)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.02579612",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000251686590","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonElastiCache","Amazon ElastiCache","Amazon Web Services, Inc.","APS1-NodeUsage:cache.m3.medium","CreateCacheCluster:0001","3816052","$0.12 per  Enhanced Medium Cache node-hour (or partial hour) running Memcached","2015/05/01 00:00:00","2015/05/31 23:59:59","896.0",,"USD","107.52","0.0","0.000000","None","107.520000"
"Estimated","102964196778","","PayerLineItem","5600000000251686591","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-USE1-AWS-Out-Bytes",,"3510787","$0.02 per GB - EU (Ireland) data transfer to US East (Northern Virginia)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.01847491",,"USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","102964196778","","PayerLineItem","5600000000251686592","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-SAE1-AWS-Out-Bytes",,"3510996","$0.09 per GB - Asia Pacific (Singapore) data transfer to South America (Sao Paulo)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00087222",,"USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","102964196778","","PayerLineItem","5600000000251686593","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","WriteCapacityUnit-Hrs","CommittedThroughput","3717203","$0.00 per hour for 25 units of write capacity for a month (free tier)","2015/05/01 00:00:00","2015/05/31 23:59:59","18600.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000251808522","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-EUC1-AWS-In-Bytes",,"3510808","$0.00 per GB - Asia Pacific (Singapore) data transfer from EUC1 (FRA)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00040529",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000251686594","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-ElasticIP:IdleAddress",,"4870404","$0.005 per Elastic IP address not attached to a running instance per hour (prorated)","2015/05/01 00:00:00","2015/05/31 23:59:59","1313.4",,"USD","6.57","0.0","0.000000","None","6.570000"
"Estimated","102964196778","","PayerLineItem","5600000000251686595","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EU-CW:MetricMonitorUsage",,"4870355","$0.00 per metric-month - first 10 metrics","2015/05/01 00:00:00","2015/05/31 23:59:59","4.2056442",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000251686596","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-UGW1-AWS-In-Bytes",,"3510832","$0.00 per GB - US East (Northern Virginia) data transfer from AWS GovCloud (US)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00048556",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000251686597","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APS2-AWS-Out-Bytes",,"3510823","$0.02 per GB - US East (Northern Virginia) data transfer to Asia Pacific (Sydney)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00023876",,"USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","102964196778","","PayerLineItem","5600000000251686598","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-BoxUsage","RunInstances","4869414","$0.061 per On Demand Linux m1.small Instance Hour","2015/05/01 00:00:00","2015/05/31 23:59:59","448.0",,"USD","27.33","0.0","0.000000","None","27.330000"
"Estimated","102964196778","","PayerLineItem","5600000000251686599","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","USW1-ReadCapacityUnit-Hrs","CommittedThroughput","3717244","$0.00 per hour for 25 units of read capacity for a month (free tier)","2015/05/01 00:00:00","2015/05/31 23:59:59","894.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000251686600","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-BoxUsage:t1.micro","RunInstances","4868853","$0.020 per On Demand Linux t1.micro Instance Hour","2015/05/01 00:00:00","2015/05/31 23:59:59","3216.0",,"USD","64.32","0.0","0.000000","None","64.320000"
"Estimated","102964196778","","PayerLineItem","5600000000251686601","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","LoadBalancerUsage","LoadBalancing","4870381","$0.025 per LoadBalancer-hour (or partial hour)","2015/05/01 00:00:00","2015/05/31 23:59:59","2610.0",,"USD","65.25","0.0","0.000000","None","65.250000"
"Estimated","102964196778","","PayerLineItem","5600000000251686602","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-USE1-AWS-Out-Bytes",,"3510805","$0.14 per GB - Asia Pacific (Sydney) data transfer to US East (Northern Virginia)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00000917",,"USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","102964196778","","PayerLineItem","5600000000251686603","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-UGW1-AWS-Out-Bytes",,"3510994","$0.09 per GB - Asia Pacific (Singapore) data transfer to AWS GovCloud (US)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00066818",,"USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","102964196778","","PayerLineItem","5600000000251686604","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-EBS:VolumeUsage.gp2",,"4870200","$0.12 per GB-month of General Purpose (SSD) provisioned storage - Asia Pacific (Tokyo)","2015/05/01 00:00:00","2015/05/31 23:59:59","52.51612908",,"USD","6.30","0.0","0.000000","None","6.300000"
"Estimated","102964196778","","PayerLineItem","5600000000251686605","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-USE1-AWS-Out-Bytes",,"3510988","$0.09 per GB - Asia Pacific (Singapore) data transfer to US East (Northern Virginia)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.13385016",,"USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","102964196778","","PayerLineItem","5600000000251686606","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","BoxUsage:m3.medium","RunInstances","4869881","$0.070 per On Demand Linux m3.medium Instance Hour","2015/05/01 00:00:00","2015/05/31 23:59:59","2235.0",,"USD","156.45","0.0","0.000000","None","156.450000"
"Estimated","102964196778","","PayerLineItem","5600000000251892836","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-APS1-AWS-Out-Bytes",,"3510793","$0.14 per GB - Asia Pacific (Sydney) data transfer to Asia Pacific (Singapore)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00000106",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000251686607","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonRoute53","Amazon Route 53","Amazon Web Services, Inc.","HostedZone",,"3035135","$0.50 per Hosted Zone for the first 25 Hosted Zones","2015/05/01 00:00:00","2015/05/31 23:59:59","11.0",,"USD","5.50","0.0","0.000000","None","5.500000"
"Estimated","102964196778","","PayerLineItem","5600000000254387093","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-EBS:SnapshotUsage",,"4870199","$0.095 per GB-Month of snapshot data stored - Asia Pacific (Singapore)","2015/05/01 00:00:00","2015/05/31 23:59:59","43.48833984",,"USD","4.13","0.0","0.000000","None","4.130000"
"Estimated","102964196778","","PayerLineItem","5600000000253467820","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonSNS","Amazon Simple Notification Service","Amazon Web Services, Inc.","APS1-Requests-Tier1",,"4610335","First 1,000,000 Amazon SNS API Requests per month are free","2015/05/01 00:00:00","2015/05/31 23:59:59","70.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000252737374","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-USW2-AWS-In-Bytes",,"3510802","$0.00 per GB - Asia Pacific (Sydney) data transfer from US West (Oregon)","2015/05/01 00:00:00","2015/05/31 23:59:59","2.2E-7",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000251686608","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-SAE1-AWS-In-Bytes",,"3510830","$0.00 per GB - US East (Northern Virginia) data transfer from South America (Sao Paulo)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00053548",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000253493416","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS2-CW:Requests",,"4870369","$0.01 per 1,000 requests","2015/05/01 00:00:00","2015/05/31 23:59:59","947.0",,"USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","102964196778","","PayerLineItem","5600000000251686609","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EU-BoxUsage","RunInstances","4871224","$0.047 per On Demand Linux m1.small Instance Hour","2015/05/01 00:00:00","2015/05/31 23:59:59","448.0",,"USD","21.06","0.0","0.000000","None","21.060000"
