"InvoiceID","PayerAccountId","LinkedAccountId","RecordType","RecordID","BillingPeriodStartDate","BillingPeriodEndDate","InvoiceDate","PayerAccountName","LinkedAccountName","TaxationAddress","PayerPONumber","ProductCode","ProductName","SellerOfRecord","UsageType","Operation","RateId","ItemDescription","UsageStartDate","UsageEndDate","UsageQuantity","BlendedRate","CurrencyCode","CostBeforeTax","Credits","TaxAmount","TaxType","TotalCost"
"Estimated","102964196778","641466755530","LinkedLineItem","5600000000254333995","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Beta","ç§æå­ç§æè·¯, 30åº5æ , æ·±å³, å¹¿ä¸, 518000, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-SAE1-AWS-In-Bytes",,"3510780","$0.00 per GB - EU (Ireland) data transfer from South America (Sao Paulo)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00091696","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000251686728","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-UGW1-AWS-Out-Bytes",,"3510781","$0.02 per GB - EU (Ireland) data transfer to AWS GovCloud (US)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00023915","0.0209073803","USD","0.000005","0.0","0.000000","None","0.000005"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000251686729","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-EU-AWS-Out-Bytes",,"3510809","$0.09 per GB - Asia Pacific (Singapore) data transfer to EU (Ireland)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.28645044","0.0900016073","USD","0.025781","0.0","0.000000","None","0.025781"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000254438188","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-DataTransfer-Out-Bytes",,"3510895","$0.140 per GB - up to 10 TB / month data transfer out","2015/05/01 00:00:00","2015/05/31 23:59:59","1.12132452","0.131474874","USD","0.147426","0.0","0.000000","None","0.147426"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000251908582","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-USE1-AWS-Out-Bytes",,"3510805","$0.14 per GB - Asia Pacific (Sydney) data transfer to US East (Northern Virginia)","2015/05/01 00:00:00","2015/05/31 23:59:59","4.5E-7","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000253369495","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonRoute53","Amazon Route 53","Amazon Web Services, Inc.","LBR-Queries",,"3035139","$0.60 per 1,000,000 LBR queries for the first 1 Billion LBR queries","2015/05/01 00:00:00","2015/05/31 23:59:59","24.0","5.833E-7","USD","0.000014","0.0","0.000000","None","0.000014"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000251686730","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","LoadBalancerUsage","LoadBalancing","4870381","$0.025 per LoadBalancer-hour (or partial hour)","2015/05/01 00:00:00","2015/05/31 23:59:59","2610.0","0.025","USD","65.250000","0.0","0.000000","None","65.250000"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000254355606","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","TimedStorage-ByteHrs",,"3309731","$0.0300 per GB - first 1 TB / month of storage used","2015/05/01 00:00:00","2015/05/31 23:59:59","0.28128824","0.0300012542","USD","0.008439","0.0","0.000000","None","0.008439"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000251686732","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","US-Requests-Tier1","GET","3506643","$0.0075 per 10,000 HTTP Requests","2015/05/01 00:00:00","2015/05/31 23:59:59","23.0","7.391E-7","USD","0.000017","0.0","0.000000","None","0.000017"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000251686733","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSConfig","AWS Config","Amazon Web Services, Inc.","ConfigurationItemRecorded",,"4485727","$0.003 per Configuration Item recorded in US East (N.Virginia) region","2015/05/01 00:00:00","2015/05/31 23:59:59","130.0","0.003","USD","0.390000","0.0","0.000000","None","0.390000"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000251686735","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-USW2-AWS-Out-Bytes",,"3510974","$0.09 per GB - Asia Pacific (Tokyo) data transfer to US West (Oregon)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00020396","0.0882525985","USD","0.000018","0.0","0.000000","None","0.000018"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000251686736","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","US-Requests-Tier2-HTTPS",,"3506644","$0.0100 per 10,000 HTTPS Requests","2015/05/01 00:00:00","2015/05/31 23:59:59","10953.0","0.0000010","USD","0.010953","0.0","0.000000","None","0.010953"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000250904320","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS2-CW:Requests",,"4870369","$0.01 per 1,000 requests","2015/05/01 00:00:00","2015/05/31 23:59:59","364.0","0.000010","USD","0.003640","0.0","0.000000","None","0.003640"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000252549556","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-EBS:SnapshotUsage",,"4870205","$0.095 per GB-Month of snapshot data stored - Asia Pacific (Tokyo)","2015/05/01 00:00:00","2015/05/31 23:59:59","29.11983156","0.0950000001","USD","2.766384","0.0","0.000000","None","2.766384"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000251686737","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-EU-AWS-Out-Bytes",,"3510821","$0.02 per GB - US East (Northern Virginia) data transfer to EU (Ireland)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00843119","0.02004462","USD","0.000169","0.0","0.000000","None","0.000169"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000251686739","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","APS1-ReadCapacityUnit-Hrs","CommittedThroughput","3717232","$0.00 per hour for 25 units of read capacity for a month (free tier)","2015/05/01 00:00:00","2015/05/31 23:59:59","116928.0","0.0001264398","USD","14.784356","0.0","0.000000","None","14.784356"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000253610432","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-CW:Requests",,"4870368","$0.01 per 1,000 requests","2015/05/01 00:00:00","2015/05/31 23:59:59","829504.0","0.000010","USD","8.295040","0.0","0.000000","None","8.295040"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000251686741","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APN1-AWS-In-Bytes",,"3510828","$0.00 per GB - US East (Northern Virginia) data transfer from Asia Pacific (Tokyo)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00146712","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000251686742","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-CW:AlarmMonitorUsage",,"4870345","$0.00 per alarm-month - first 10 alarms","2015/05/01 00:00:00","2015/05/31 23:59:59","1.20430016","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000251686743","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-APS2-AWS-In-Bytes",,"3510999","$0.00 per GB - Asia Pacific (Singapore) data transfer from Asia Pacific (Sydney)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00192583","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000251686744","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APS1-AWS-Out-Bytes",,"3510825","$0.02 per GB - US East (Northern Virginia) data transfer to Asia Pacific (Singapore)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.02719712","0.0200021179","USD","0.000544","0.0","0.000000","None","0.000544"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000251686745","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-APS1-AWS-Out-Bytes",,"3510775","$0.02 per GB - EU (Ireland) data transfer to Asia Pacific (Singapore)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.01178762","0.0200210051","USD","0.000236","0.0","0.000000","None","0.000236"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000251686746","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","AP-Requests-Tier2-HTTPS",,"3506650","$0.012 per 10,000 HTTPS Requests","2015/05/01 00:00:00","2015/05/31 23:59:59","184309.0","0.0000012","USD","0.221171","0.0","0.000000","None","0.221171"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000251686747","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","BoxUsage:t2.micro","RunInstances","4870861","$0.013 per On Demand Linux t2.micro Instance Hour","2015/05/01 00:00:00","2015/05/31 23:59:59","1344.0","0.013","USD","17.472000","0.0","0.000000","None","17.472000"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000251686748","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EU-DataProcessing-Bytes","LoadBalancing","4870391","$0.008 per GB Data Processed by the LoadBalancer","2015/05/01 00:00:00","2015/05/31 23:59:59","639.66805757","0.0079999993","USD","5.117344","0.0","0.000000","None","5.117344"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000251686749","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-USW1-AWS-Out-Bytes",,"3510990","$0.09 per GB - Asia Pacific (Singapore) data transfer to US West (Northern California)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00124575","0.0899056793","USD","0.000112","0.0","0.000000","None","0.000112"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000251686750","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-USW1-AWS-In-Bytes",,"3510786","$0.00 per GB - EU (Ireland) data transfer from US West (Northern California)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00082178","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000254355607","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EBS:VolumeUsage.gp2",,"4870182","$0.10 per GB-month of General Purpose (SSD) provisioned storage - US East (Northern Virginia)","2015/05/01 00:00:00","2015/05/31 23:59:59","56.64516212","0.0999999963","USD","5.664516","0.0","0.000000","None","5.664516"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000251686751","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EU-CW:Requests",,"4870364","$0.00 per request - first 1,000,000 requests","2015/05/01 00:00:00","2015/05/31 23:59:59","829036.0","0.0000072419","USD","6.003828","0.0","0.000000","None","6.003828"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000254507780","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSQueueService","Amazon Simple Queue Service","Amazon Web Services, Inc.","APS1-Requests-Tier1",,"3304354","First 1,000,000 Amazon SQS Requests per month are free","2015/05/01 00:00:00","2015/05/31 23:59:59","8.0","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000252549557","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EUC1-EBS:SnapshotUsage",,"4870175","$0.103 per GB-Month of snapshot data stored - EU (Frankfurt)","2015/05/01 00:00:00","2015/05/31 23:59:59","3.87414252","0.1030000827","USD","0.399037","0.0","0.000000","None","0.399037"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000253431204","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","APS1-WriteCapacityUnit-Hrs","CommittedThroughput","3717210","$0.00074 per hour for units of write capacity beyond the free tier","2015/05/01 00:00:00","2015/05/31 23:59:59","116928.0","0.000632572","USD","73.965379","0.0","0.000000","None","73.965379"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000253481129","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","awskms","AWS Key Management Service","Amazon Web Services, Inc.","ap-southeast-1-KMS-Requests",,"4913687","$0.00 per request - Monthly Global Free Tier for KMS requests","2015/05/01 00:00:00","2015/05/31 23:59:59","6.0","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000250806988","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","ReadCapacityUnit-Hrs","CommittedThroughput","3717202","$0.00013 per hour for units of read capacity beyond the free tier","2015/05/01 00:00:00","2015/05/31 23:59:59","225792.0","0.0001195198","USD","26.986615","0.0","0.000000","None","26.986615"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000251686752","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonRoute53","Amazon Route 53","Amazon Web Services, Inc.","Intra-AWS-DNS-Queries",,"3035136","Queries to Alias records are free of charge","2015/05/01 00:00:00","2015/05/31 23:59:59","1522259.0","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000251686753","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-USE1-AWS-In-Bytes",,"3510969","$0.00 per GB - Asia Pacific (Tokyo) data transfer from US East (Northern Virginia)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.05117936","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000251686754","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APS2-AWS-Out-Bytes",,"3510823","$0.02 per GB - US East (Northern Virginia) data transfer to Asia Pacific (Sydney)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00023876","0.0209415312","USD","0.000005","0.0","0.000000","None","0.000005"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000251686755","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-BoxUsage","RunInstances","4869108","$0.058 per On Demand Linux m1.small Instance Hour","2015/05/01 00:00:00","2015/05/31 23:59:59","448.0","0.058","USD","25.984000","0.0","0.000000","None","25.984000"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000251686756","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","CW:AlarmMonitorUsage",,"4870349","$0.00 per alarm-month - first 10 alarms","2015/05/01 00:00:00","2015/05/31 23:59:59","0.60215232","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000251686757","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","JP-Requests-Tier2-HTTPS",,"3506659","$0.012 per 10,000 HTTPS Requests","2015/05/01 00:00:00","2015/05/31 23:59:59","6508.0","0.0000012001","USD","0.007810","0.0","0.000000","None","0.007810"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000251686758","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-CloudFront-In-Bytes",,"3510744","$0.00 per GB data transfer in to Asia Pacific (Singapore) from CloudFront","2015/05/01 00:00:00","2015/05/31 23:59:59","0.361445","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000251686759","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-BoxUsage:t2.small","RunInstances","4869154","$0.040 per On Demand Linux t2.small Instance Hour","2015/05/01 00:00:00","2015/05/31 23:59:59","447.0","0.04","USD","17.880000","0.0","0.000000","None","17.880000"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000251686760","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-DataTransfer-In-Bytes",,"3510893","$0.000 per GB - data transfer in per month","2015/05/01 00:00:00","2015/05/31 23:59:59","0.92100225","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000251686761","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/19 19:21:12","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonElastiCache","Amazon ElastiCache","Amazon Web Services, Inc.","NodeUsage:cache.m3.medium","CreateCacheCluster:0001","3816016","$0.09 per  Enhanced Medium Cache node-hour (or partial hour) running Memcached","2015/05/01 00:00:00","2015/05/31 23:59:59","1344.0","0.09","USD","120.960000","0.0","0.000000","None","120.960000"
